"2305",7.75310008160738,5.76696507016365,5.41465059325321,6.93415488730687,5.03731096061832,6.51280606357686,1.71681700828823,5.82435583126339,1.7542885218174,3.08302068316057,2.9227034610178,2.51465539228527,1.55001905050869,0,1.17092153899062,0,0.616353975392216,563
"2312",5.66222298847422,4.55763297227382,4.64212554865999,6.59594152370776,5.45797822395733,4.10183628270689,3.78790740098113,3.38896075885722,1.57060533506125,2.92049949501358,1.00800551135464,0.237270539228062,1.54213003820072,1.43882015727005,1.602279149337,0.443232412767643,0.613460244445154,564
"2317",6.54470742733705,6.74218370433055,4.83457038733952,7.99484452009024,3.78735155974806,4.81355132497206,4.78116377256801,6.00914589815109,5.35459395812504,2.42595803956734,3.75839902474611,2.40644806500339,1.71668798630598,0.212665748990183,0,0,0,565
"2320",7.10464044971143,3.92598571464734,4.46118217600992,6.0807237659533,3.8973238283328,2.10347701016065,5.60910103885691,3.60120456466983,3.44028543145012,1.6627244982447,0.519882891675466,0.633030437281717,2.09656625055589,1.15404360837241,1.35995321722365,1.10038081084205,0.98864073566045,566
"2323",7.86529840614601,6.68304706586839,8.33233464842083,4.53434808450758,4.2165604232516,2.68409696171098,3.42194253351698,3.99299168228193,2.87063338076452,2.20570779565633,2.36559770972665,0.11575863852077,1.75774869727006,1.90320338529818,1.51707715363542,2.05572161806648,0.417960949769735,567
"2328",10.9203842514035,5.69586690314564,5.72904571001654,4.40370959664778,4.589066555575,3.80798178986683,4.14440232190338,5.32826452115924,2.96896553627186,1.12461621992429,1.18849936396004,0,1.2288255630362,1.76666844557556,2.0839356827451,0,0.394884226581927,568
"2332",7.14285316151601,7.06970701146296,6.96838584264101,6.06163802731195,4.55149368244839,3.34049234233925,2.67514894107494,3.69510649460386,2.31588308265597,0.87744439558971,1.49916848683716,0,2.08149070774925,0.489138581481824,0.488331728596529,0.351623835649217,0.489601229617513,569
"2336",7.94820150895358,3.30143335369961,4.00731156676095,3.62686634521814,4.14812024767281,3.16201669810131,1.57594851388433,2.40717715470983,2.7492962140938,2.0739445070011,4.12141438710462,1.67245059319478,1.44785459902133,2.02684147140465,0.528778366333794,0,0.383303525419677,570
"2339",9.45041941269813,4.89553548441855,4.57169914161436,6.91347427516512,5.45383651852687,4.0622710560177,3.91611837487746,4.56669962217866,2.47698954752679,2.29787786263993,3.70762804587512,2.07356208382881,1.36224397543072,1.04966984474641,0.952029913390244,0.616318856473178,0.448347375857772,571
"2343",7.50903732954945,6.56556212943877,2.03463497023962,10.3208613687111,5.54838506387657,5.31672325736496,5.02327053183726,2.30772250371603,3.24864857310905,2.76538501118964,1.5833496591845,1.78217101253823,3.05232633948067,0.61692824931363,1.21777625923689,0.907842371881693,0.455639961378386,572
"2351",8.39887738076545,6.52457463584765,8.54901826045506,5.26428661353246,5.52326233166053,4.48066409364961,4.78512324745234,5.84871519778091,3.63058409841748,1.08818128717049,2.26837653917409,2.02948872313831,0.14629769120076,1.45436235294384,0.449270352639518,0.778983630735388,0.00987742331537723,573
"2357",7.98427929840303,6.89590762822055,4.00757868024307,4.19316878648132,3.85391758146991,4.74441014910067,5.41494038768194,2.17221317727082,3.16913644911353,0.764090574541696,1.63631720478995,2.04907420302835,0.950827930057078,0.443480350926815,1.14770646643313,0.763093379952551,0.657041642981343,574
"2361",6.82016004791373,6.67960409986621,5.28197903707903,6.41178056865115,3.44115380137495,4.4473589853184,1.51414772226911,2.7144658469018,2.61451968126799,1.06914823474543,2.74601743059653,4.25247770130948,0.88236260715207,0.149188813341009,0.424998297236988,0.92811272467018,0,575
"2369",6.12194406219395,6.03793440315978,4.43038503281281,7.17838498183421,4.45739601899813,4.48153984112962,5.78826031742535,3.81914911411289,4.57387688893819,2.46182060283958,2.68252766358877,2.08615805282887,1.61699647744629,1.93010774009748,0.423140413607297,1.37689779024383,0.796254009824916,576
"2370",7.67315461314152,5.34829856223978,8.36648535198061,4.66575111069054,2.30847539556252,3.90868445090909,5.64431090859566,4.97415055726046,3.60612774258381,2.56633602238455,1.61736016057709,1.97885621380546,1.27239171788422,0,0.889474636787315,0.810730132019732,0.088846389418056,577
"2372",7.63158495763379,3.90597104811831,1.43619930614527,2.55422457684095,5.29497446230587,3.24724314850197,4.44125654530845,3.37084930314378,4.22996161114747,1.96113272367448,1.70351806971938,1.5820277810152,2.27710937288186,1.02985759528649,1.26449142991885,0,0.850460235511249,578
"2382",6.37979574897873,4.70284641309911,4.48991844152466,6.11365883127202,5.32590419066892,5.01326204814441,4.17983024829873,2.39336048613998,2.85940384432842,0.474726459922466,1.83430316205991,2.30320634010372,1.87792621216895,0.612952379263694,0.527489113316875,0.603672512419015,0.230718612403146,579
"2384",10.2594245446634,4.13745489916313,3.36826732526741,5.58147853469855,3.94580643682341,5.79119319282936,5.19965686060093,5.8561755932922,2.81454231056267,3.942322325878,1.90743478805921,2.36808002860063,0.171556957416278,1.7893362897068,0.82547377530572,0.730807555215447,0.759211552332855,580
"2389",7.11352705612296,2.22628180884143,3.7710880212595,3.14346871872531,6.30917038701996,2.96434023038472,4.56464003420129,2.84296527060759,3.93222456028466,3.19782991246799,1.48000697313073,2.91614183982993,1.97338044532738,1.25213042429697,0.996677119418035,0.0862730626085984,0.497301180955387,581
"2391",10.4391671224389,6.32378427473136,2.37873478536164,6.75692802533441,4.97322816696498,1.86522538362075,4.41558220339134,6.06401194204933,2.01898940947618,1.94363625726813,1.31301173138316,1.74330502689021,1.89763842665598,0.640785494216178,1.01938180859222,0.917447075590709,0.402743903280063,582
"2393",8.48932375214435,5.79605529066334,6.25862608657838,2.80525459965723,3.20980122408916,6.77100415512487,6.46737644497809,2.51232950776171,3.49315275835351,1.05175857015258,0,2.08903225720267,0.706394802197637,1.0255902601833,1.77081001902727,0,0.868690767363531,583
"2394",7.30163209856108,5.69942688241775,5.88214406012794,5.56861445928309,4.23029291645828,5.54086398454435,2.59937319300783,4.64175879087551,2.12507216969807,3.58687698589586,3.3701843768249,1.86556568766399,0.961553955299724,0.851469771764169,0.451077498698802,0.918254683094162,0.264395901957744,584
"2395",8.77067270850787,4.00071265934411,6.08384009342403,4.25595489460825,4.1203966985699,6.25816926037771,4.03861873291063,7.7439635573601,1.55787522875678,2.12954542524891,1.8711942905673,2.59998874043873,1.4722145599663,0.884391825192118,0.86826003990325,0.526432712215266,0,585
"2399",7.74999080120438,6.25203309120614,5.70109720377641,7.75405075110097,3.54351447372439,5.10502728250006,6.07975822813196,3.9625298192796,0.602114229106599,2.14704575905014,2.30261054128109,3.71412416792716,0.236436541139999,0,0.608139622574057,0.469432532279661,0.679460630639415,586
"2401",5.48877317840438,5.43562765573201,4.86011040360798,4.98120132818156,3.76708280248287,6.14820574197987,3.05033189263154,3.08740922560273,3.07981922512881,2.84238633335092,2.33161195975474,0.621434811153446,1.40941987106478,0,0.837632959352952,1.43778214282621,0.521328004868079,587
"2422",10.4108054885457,3.19571223104993,5.39420177450174,5.65176364834779,6.31416971200615,4.60274823353675,4.29266467671964,3.1547547643037,2.103585723075,3.48552798836451,1.13633610962763,2.98187897324435,1.24326348949021,1.00151590154792,0.651299050613479,0,0.154723935387956,588
"2428",6.2507821050715,5.48618717414827,5.1080602372937,5.17910584269531,6.23026873377296,6.71419282332773,4.6574361566356,2.01577302098766,3.53205731876681,0,1.11772364554541,0.681518301072714,0.661896543006356,1.09816844239066,0.570289989045504,0.860845434270509,0.734502914187598,589
"2430",7.20889664555026,5.16399155219123,5.54071253677203,8.53940042938098,3.98572094423891,3.80718798536261,4.80064248192998,6.20011336388159,5.74148595507118,3.213109008854,2.39840508128481,1.10305814638084,1.59504135012091,0.42721981175603,0,0.554888488740066,0.73810844431767,590
"2434",5.23398810703705,5.05224089171803,5.7424710545896,7.03777471993513,6.06513783058918,6.86469259697387,2.3412495235049,3.01873373513503,1.09136992932098,0.188411166471711,1.11112864575844,2.83223851108408,1.5353187698634,0.62478837685725,0.0773424314449606,0.598607243546328,0.414802135593358,591
"2437",8.86078745166912,5.37039046108681,4.15208649794484,4.32759770694076,4.2067653444006,4.56530638440225,7.74059428232407,1.82568224054847,1.95286835670662,1.92728441056603,2.51663454601085,1.18011232732439,1.55547771174271,2.34617254142433,1.43962498877554,0.866868000981094,0.273956548045681,592
"2438",4.81566162331121,5.24535294162706,4.55384694531493,5.31514031652304,4.45614603985443,2.41589012056798,3.6125163352583,4.18358113607153,0.759473707222523,2.98247397001005,1.79816470687394,2.21180989407641,0.463300858376502,1.45846023128319,0.802065006456827,0,0,593
"2442",7.00230394033365,9.82656685978983,8.84530148176207,4.45861085940485,5.62398234117165,5.8884065477594,3.49997495225469,4.40968712153465,3.22242981953274,1.69188747242384,1.79067554889067,3.34804573679051,2.07591587461297,1.34680230356573,1.15002251967359,0,0.260924021686908,594
"2444",6.65084598555415,5.75924021010049,3.34149519245512,8.4486702172063,7.61401124419123,4.91578275687226,5.22976810608785,5.81325214790319,6.63672010928331,2.69454773764575,3.22483354400007,1.06443167050862,1.41506243114021,1.05605526196155,2.30272083322847,0.733257568352856,0.518281928741983,595
"2457",9.26760064629258,5.54017315530949,3.54729942124435,6.16994535041574,5.9625075795179,7.50383834454195,3.79928995678065,2.78723445138153,2.47280822671373,1.78642880399165,0,0.699381957990897,1.43476416464453,1.81824775016301,1.89537798350016,1.46551054676062,1.10286167727517,596
"2461",7.48133396968941,6.48334652029421,7.51462865937025,5.7124855467313,7.02811093502827,3.41300481780653,1.79458842886611,0.859855841244063,4.05598459165999,3.31942160836912,1.82889133212877,0,1.54525064862797,0.361855558459911,1.90580047545203,1.31503295775025,0.833140587387611,597
"2469",11.9053633260267,6.22531718605526,3.21842639547064,2.79981981295325,4.12868027520982,3.90682206597507,6.26206535969002,3.8268291697286,3.09306331021612,3.59473307194106,1.97604336315126,1.36922180350848,1.33190501748456,1.2354379133551,0.373060247362478,0.935407917028292,0.632622438751719,598
"2471",8.89185807954373,5.22086760350906,4.6304426026834,8.44360404418517,5.90899134748625,3.91407803695376,5.36787857457783,4.09203960900087,4.78099916432934,0.889801728048667,2.63733238692641,4.18535892308084,1.313873469261,0.287252958454552,0.064194003273334,0.953257554314253,0.573474122106065,599
"2472",7.36280413967739,5.06040300224089,6.66027937224971,2.36533465862182,4.12472596058802,4.42580447187035,4.72233026335435,4.49243993411284,3.64036106114953,3.37825655419793,4.80164212149675,0,1.10837237825309,1.79577853865243,1.50406945612306,0.514184419928386,0.0365972042419012,600
"2482",5.88757030621754,4.45493207060555,4.97101812588538,4.03733009455945,3.53942957381107,2.40528013294791,2.32716132100603,2.80829554565952,0,3.07766709587444,3.04825644990409,0.986505189437551,1.69142190992774,0.292554138410557,0,0.629527502312272,0.7983253147442,601
"2486",9.02088032204539,5.51557178315869,6.17872281675951,6.21185579589367,6.04319085771443,6.84806292451508,3.74884071216546,6.97451687924978,0,1.95228399824603,1.58069752472454,0.802633773102433,1.1771652851279,0,0.49280843360576,0,0,602
"2498",8.71626751843654,2.99035617055706,2.09075538059415,3.32005172441236,3.41480907632863,3.89730743130473,4.31757167796282,5.26631462317115,1.27811488853157,0.923281907714941,1.96365838106422,3.86436292605902,1.85694665655585,0.0392232036328858,0.643575578157844,0.259772446980475,1.09924402985763,603
"2502",5.14321470822241,4.96120904263835,5.9452292309063,5.02240959053407,5.47834299294396,3.43501168998539,1.96855761778528,4.12316079561222,2.85519680621714,2.35479321632648,1.8308199371913,1.48663176301499,1.34726657035478,0.370416343197991,1.33355937599496,0.618573006102385,0.172614812861546,604
"2509",8.77616205321944,4.13790820238618,1.68730417674872,5.80045330562282,6.73734990907433,4.60774696144906,3.37193802095643,1.69481552268922,3.7297899309527,3.27238159743532,1.36261651834001,0,1.37002217020932,0.974401877526954,1.17942117682787,0.993244186582908,0.793889213566081,605
"2513",8.65511071055923,7.45151519295027,4.3104334597214,5.58525768658348,5.10481145431069,5.08830401115558,7.01983105514398,5.06339350907531,2.77401240205245,1.51927041436989,1.72502258512511,2.95204796291076,2.19447538220375,0.980073372635558,0,1.3656872720326,0.798780649924217,606
"2527",9.65483292614563,4.93664580591479,5.31076350422792,1.26299210093898,6.41495678355977,4.40882507218281,3.93197845702048,2.75357595689582,4.47924883793085,1.21695389909112,2.70239460261333,0.819222934476502,2.50921435793801,0.47574018904375,0,0.895054202192173,0.0333256708661026,607
"2529",5.77102984905708,4.07209315129478,4.56207695409801,2.24483981564867,3.42123216357101,1.14842585039082,3.42309475488485,2.97446604480511,3.1952460888284,3.21697909163832,2.97029452203529,3.69222638196044,2.62999728064358,0,0.76294184355979,0.808706037617122,0.919212066123705,608
"2532",7.15814067404205,6.75256972275519,3.29128334248547,3.48159657706094,4.4828912463802,3.31812382418008,1.09525956803369,3.59649163626975,1.75932621588373,1.19017786716995,1.66881879332791,2.47588174313266,0.302737178071576,0.237702011120676,0.981502919259142,0.154684860024289,0,609
"2541",6.07517700622245,4.22188026913523,5.10548707815994,5.28813987711697,2.4260579055413,3.2747120123888,3.69461940233698,4.09571280813577,3.81448850796673,2.60828043810775,3.663633344162,3.1019324764764,1.82650442711112,0.697694078976368,0.742934785078651,1.89704968064489,0.7107327067579,610
"2542",8.68508949575408,4.06021555930511,4.35456524052197,6.14143908035997,2.54014935526737,2.2029502727175,4.47706400577681,5.20905827079548,4.72261189785996,2.77750328796819,1.60120209676144,2.55474810313565,2.72791895009648,2.14528750436485,0.680274457400979,0.136221827053602,0.254577817759911,611
"2549",4.97680425945159,10.4894994434836,7.91768326205482,4.83155239931631,5.26913611609084,5.27042837844167,4.87402944932245,4.44645190142644,3.57527820218434,3.76026825435355,1.79341409290171,2.58022454363497,1.15988762868913,0.957352172768496,1.4850692695036,0.282738974990903,0,612
"2551",7.49264396018806,5.63458947981065,5.49250288946495,5.35911947313619,6.56451057663409,4.14477926754173,2.41620537437304,3.19498796206258,3.75771310149823,3.0943631483407,0.629730105711732,1.53469978797799,1.47647565288386,1.64388535683481,0.507057379210708,0.325798169011212,0,613
"2554",9.04125644495133,4.15888173061663,6.89134317884635,5.92978233035477,6.34683701235698,3.35364031630505,4.27411411575517,3.08933738623176,4.29578027518378,3.44321332232186,4.08679645613939,0.534353894731029,0.91830750713367,1.23547995824079,1.40680894684456,0.284414403268262,0,614
"2561",7.52778557169727,8.77954363021681,6.08519678711077,6.45754132358474,6.00755711622289,5.52095762679761,4.47434278094105,4.01726161662141,1.500199362565,1.88356061865913,1.9740878804838,2.68801949272782,0.334232967850108,1.68025911738545,0,0.205559972125599,0.255049837249105,615
"2566",6.77963161787474,10.9677716360263,8.50349533073251,4.03469362109456,3.38046712425026,4.66721822086661,4.64119833981262,3.99554455866034,3.27182407465137,2.08271601240523,0.93394382079635,2.43658928304473,0.159895461373455,0.552570478263034,1.2763081212421,0.296165327802702,0.787751908411089,616
"2570",8.14138687477514,2.98929888019517,2.78529341593809,4.1850263914827,6.67305678481347,6.91039602013305,4.0025873888534,4.05173632621815,3.56508716171179,3.80535882304077,2.35738253230302,1.75308436763579,1.50833631752143,1.66395583689113,1.41819380107618,1.52851965371209,0,617
"2574",6.05789099648972,3.57132037874618,4.35039260685138,4.12907540575913,4.32456969259934,3.12540976646479,4.34448836961565,2.41747006416904,2.91974021761303,2.74689147136837,2.40759879039562,0,0.0362030957695252,0.150953042815142,2.16542762000762,0.01066781828472,0.374772486545223,618
"2579",9.74810313978183,5.68631211968706,5.83722054046214,7.35313236270413,2.72596776471178,5.07184031936076,6.49829692301433,4.59593702059432,5.29869574606363,1.01554449245156,0.340213075794908,2.50491028588073,2.13069066527839,1.64652597199379,0.940578736374357,0.696292076441805,0.124951805073466,619
"2585",8.63594910154817,5.97638413439261,5.74531261331694,5.3375767064321,5.47796832534878,3.32578778877414,5.64980446401742,1.61829985906896,1.07606973890043,2.35153213715673,2.8601490179823,3.67115879620916,0.623665508036333,2.18455091659719,0.737033254786653,0.184845872520562,0,620
"2591",9.41091752578209,8.55904889714283,4.40576800849396,5.69438411240137,6.21135647508806,2.37895781814781,4.46804252926394,6.8426758614456,3.04872586714142,1.70740053143622,1.55819465864102,0.948939145266619,0.809964556557329,1.81873021220081,0.866708466228543,0.843333051118962,0.368372145949556,621
"2592",9.81673929967594,5.24585691120818,2.39319043421455,6.70532487427066,1.90713574012586,2.66801103427792,3.41922696198432,1.25653861963908,3.27205843343621,1.2674131766751,3.48996110635866,2.5012758246341,0.584430143063948,1.39916724492051,0.694376167387563,1.45833168293438,0.614469178389712,622
"2602",9.22335756842064,6.65292371169219,3.33784934407602,4.4499130296216,6.41462645191385,4.50824565384242,4.02834428696923,3.60424842140047,2.76385174232752,5.52486534194808,2.57447863989411,1.72797591670618,0.819127530152606,0,1.1737292142033,1.47822997806336,1.20333571284154,623
"2608",8.95998689691269,2.89120415432652,2.07480644287013,5.53483540896695,6.62244424002646,1.37318321066258,1.70222722036292,3.26208016536242,4.3911809528956,3.29937218499493,2.76249380998052,0.527374815119431,1.72899828003127,2.72324453960167,0.930507739351696,0,1.21600291544672,624
"2612",9.13364334404612,4.71570995766156,8.73581437742721,5.85588581080075,2.65775501508034,3.26528396446029,4.80260276135953,2.08905492499555,3.72848171387616,0,1.1233483641544,1.75066231824671,0.529147320475883,0.868250515750961,1.5912295696712,1.44063898503654,0,625
"2619",8.59153000651049,9.22092408322254,4.25409098583631,4.52335178990197,0.394105198128525,1.9517382949476,3.2245633067634,3.29376078603638,2.46396394847187,2.33875567608105,1.490600574227,2.41936234310893,0.808249507784053,1.10537970337873,1.93103291415417,0.22904829520143,0,626
"2624",7.14418798450953,7.56872533543736,6.06490231383104,7.79749445173851,6.28637853790497,7.95563504728731,7.47191586673865,5.21514116222432,2.98697103404465,3.63141981919141,3.08137517927799,1.68377331838207,1.15655910109087,0.576181673016735,0,0.217361151773034,0,627
"2626",8.4190898864016,7.09576231941423,6.23111879803729,3.62366503363906,5.16909514941215,0,5.80681211703729,3.56181188239959,3.87270278534746,2.98276251043582,0.429825861529838,2.03372859802971,0.411268861159894,1.52965373504876,0.279697998642126,0.280704894140236,0.980037134169008,628
"2627",6.69709111487434,6.32704865080233,7.04225406907291,4.8265762409037,4.87005146471752,3.10403538695285,3.48741956096841,0.963356375722158,6.5656981090904,5.22244509413965,0,0.721252038576445,0.101928198194704,0.388822920677458,1.59202045524944,0.8007082688617,0.657543986988286,629
"2633",5.8227768469039,7.13390440521448,3.3361530698926,5.31938135294293,4.21613504387107,3.31919208793652,1.51366442151135,2.59373559158557,2.05895440081377,2.69219429356256,2.04927853435027,0.498977687219504,1.47041816532741,0.0365845084585339,0.330543212185916,0,0.527285032323732,630
"2635",11.1379540779259,8.55899491056079,5.29584990074134,6.37046272690262,6.38117238047549,7.07701175216633,1.0770477561223,4.75893942819553,3.61192441509423,3.81120518166165,0.640417505201938,0.714193749787617,1.51600591532531,0.592301119686082,3.21918463525837,0.0250119214078314,0,631
"2636",8.79709703605241,7.92395426023555,5.17810741463443,8.20924921846124,3.93483958768065,4.47085265126148,5.39310272327722,3.56309405888315,2.59815272321748,1.39398668257767,2.9971149454556,2.89741320023345,1.10797658567132,2.34613912783773,1.34177698379733,0,0.519738329397101,632
"2645",9.4353989761294,9.8213961631966,4.64510569975797,4.34735524055062,5.28967961997713,2.96977478680067,5.76614442056563,2.7610780359679,1.75020473724301,2.2617681901442,3.50681816973186,2.5364660319109,1.98945614966662,1.52125679638459,2.40876742384907,0.429299077530692,1.01457526918381,633
"2647",11.5974667110046,6.9082383577739,5.45149891717755,2.28304936081392,4.29924677009966,4.32580728136286,4.34498726523292,3.96131670423498,3.86809448561102,3.34490773621777,0.465832054277425,3.63784036676619,1.93053328242905,1.73000570431895,1.28047663052059,0.592408251079562,0.153460701486827,634
"2650",8.81236948946817,2.97775620973069,4.51064488001831,5.47945491292409,2.25364226906382,0.45411302181023,3.33090116236709,4.50748841976353,3.97821705782161,0.885908193641592,2.44773833965681,3.82542617143907,0.931868899776004,0,1.01799127772047,0.954680982750506,0,635
"2651",7.69512379048508,5.17430889973818,4.72245934033376,10.8840147578171,5.6010254528461,4.49003565945517,4.7228041870998,2.37465571603164,2.41761453495194,2.20449850175585,2.50064519055918,4.0816657871634,1.25534824157838,0.0732916953557778,1.02084868752438,0.313671760092469,0.75459910874139,636
"2653",9.39053131139893,6.69814268764672,5.87113543978207,5.43468005828733,5.48082578977322,6.61697155899086,5.29393166728096,5.47187579733623,3.57794531007311,1.11344618871867,2.2109162319163,2.48266610496443,0,0.287102724005435,1.35862525799559,0,0.730584110331599,637
"2658",11.1814255228512,8.12857770010963,1.03907405606326,6.38734787417557,7.90670110784692,3.9577704749258,2.89326401755069,4.51304454052773,4.21884204861306,0.270153165614081,2.06410838198538,3.14110613626461,2.06804569881325,1.30085189725727,0.482490080791588,0.273259343480421,0.37202892257914,638
"2664",13.7678523249592,4.98429390130683,3.53401037427766,5.21628739871949,7.01391928572717,5.43083220465212,4.06870943260328,6.46731727197666,4.70097451550109,0.927484990749379,2.1796051439975,2.41930085611228,2.04720123072648,1.53294503513969,0.614372336565765,0,0.613450720396842,639
"2669",6.61707467293291,4.50188988732097,5.25474559032096,6.14339317146429,4.60555706364127,1.70871267846451,2.07191730001672,4.46151638485455,4.02033816095833,3.78489773120628,3.58306454056977,1.6084389674872,2.18801940894619,2.64925311625136,1.53704727387007,0.642575793510169,0,640
"2671",7.4702080875014,4.47236738931725,4.65761693689463,3.91912662120234,4.29757366247759,5.84324708384203,2.66168008812857,0.551799107315222,2.37944910362571,3.69783595259624,1.50399312469793,1.45534792592232,1.33446425925695,1.10080112318042,0,0.68307775405255,0.671064347700796,641
"2678",6.32102171390881,7.61183003233128,7.56384955509696,3.38477487528342,5.56491652587813,5.85693545024407,5.77744043763563,3.56809676634789,4.02456439980628,2.88096491784364,2.08421867761727,2.38197825071561,0.34768623000377,0.79780449161825,1.53410875380594,0.217527902270766,1.10452255857722,642
"2683",9.00895023035975,5.19195161160412,5.16429515680375,5.19370733667602,2.14733276714371,5.14586693427839,3.34602749502404,4.72906230039366,2.35866458568983,1.02485239141218,2.70961086768346,2.61971692962985,1.96183887331347,2.05613875599131,0.87901483182335,1.7520373011501,0.1059895537232,643
"2686",10.2428768593051,3.6132884641339,1.98946304912013,4.36150794209257,2.65637161957516,3.62293400853222,3.77973466087304,5.49814973177565,4.45029485038344,2.9976193123151,2.49363927246878,1.70309166706978,1.76367218700341,3.16475509179642,1.79062815482478,0.151632584405233,0.684237092794286,644
"2687",7.77345907242167,7.29776287234098,6.14097079146552,2.74871043038713,7.45829640602664,8.24942749327751,3.91117327059635,3.33494146650769,2.62261096169173,3.2115341680912,2.54083701396684,2.49288894639944,1.80281648821241,0.565134989101272,1.54550758059529,1.98394049981636,0.235417250732704,645
"2689",10.4192607324925,2.20290220273751,3.34159777714154,2.15133027876292,6.4183122938943,4.27591513036375,3.31473089775392,4.04721154198331,3.52819051408627,2.73246406433224,2.86797536666181,2.04589732258651,1.38854889760255,0.586950338668728,2.83844981305116,0.534081394808485,0,646
"2694",7.02224407813745,5.75902895051479,7.4442378990917,5.12665047203974,4.30402232190038,4.37910033825952,4.10188613888264,4.69923934114809,1.29835065633921,2.93134226619013,3.23533637724217,2.57330845520835,0.717367447064774,1.00143828446248,0.801830250427434,0.703106639147744,0,647
"2702",8.9591699239351,6.60507341616739,5.4604010907267,1.63700942973584,5.23175137107986,5.01124843378454,5.43303987419006,1.43388110308114,2.22850815423131,2.40381975609405,0.0930881441439048,1.19478671572661,2.71222442899727,1.42841985224885,0,0.837701158913913,1.22041581191014,648
"2707",10.7812514185821,7.86982844901227,4.59351071826327,4.99787811327642,3.80492786594638,4.02081008710284,4.82982152321499,4.71665444321459,5.96521933363027,0.644379310665797,1.57300433326893,0,2.53667188688758,0.469903525454149,0.815149723361274,0.419385200892178,0.189652139521026,649
"2712",7.69936106016412,6.75767067001948,6.34783949059498,4.63086705209687,4.93962457779375,6.81003489880971,4.17281394449985,4.77980475945585,2.75502220528361,1.93634926409322,2.6614138584073,1.34632461642071,1.13255511172317,2.08022266973202,0.547966961922019,0.496521277381115,1.47785267405382,650
"2717",9.87624911818652,6.51838593706846,7.14249254204402,4.62640931315789,2.45450197891766,0,1.64862515508437,7.27036946465646,3.58730818709053,0,2.03136591360381,3.00470983157235,0.29811484785636,1.26934098819199,0.631142589662146,0.805744041713063,1.74464537677574,651
"2724",8.6996502287821,5.94250805892316,5.52758397045473,2.02331557694435,9.17735984304938,2.81883670432312,4.13193329687185,2.31662409595158,2.40154509743078,0.044540531084723,0.54584620288537,2.09769788609814,1.17819638333022,1.15274673745455,0,1.18459960156017,0,652
"2741",10.2454513317898,8.95603904659407,1.77083733468456,5.93334052300362,6.39095596702606,4.2377307913409,4.20921116124871,3.48862718258417,3.53861283166408,5.5605910675317,1.8366572743799,1.0921191950028,2.26490442765184,0.521112620315633,1.64802709565074,0.614990949980691,0,653
"2745",9.45871975060277,7.72302258400975,4.10330826650317,4.57617582232647,5.83311746559731,6.51197186787025,3.55350795092094,2.64649119610181,3.47305457657954,0,2.05384048188632,1.47523020828188,0.723795092886118,0.380592216504854,0.81823387599431,0.835513993781141,0.134613759954506,654
"2747",7.24657674078987,5.53327440164668,6.53020195148068,3.53927694310676,6.49829357586489,5.82119376706865,3.22564784810259,2.33270859429009,2.63128024367362,2.56164492919784,1.59935585953297,2.11596032770412,2.14392657851006,2.37520758911868,0,0.324748549195028,0,655
"2755",6.10764594272329,5.59511543812502,8.51953823708157,4.10513923656054,4.7702774829836,3.32229273308092,4.44481724459451,3.84105855529359,2.00653212932471,1.98274972287748,1.61714916994513,2.74206263428527,0.363241598526536,1.86568613547595,2.08740970612196,0,0.269011337654187,656
"2757",10.8512106563276,7.14114019285745,5.91412657613716,6.51948379007653,3.58738510748137,7.79131362339515,1.91357688260784,2.59903326580165,3.88085983008494,0.925913215815006,1.31114753113061,1.85529222082306,0.633152505119832,1.79526930331465,1.23771766395377,0.0359704783682578,0,657
"2758",8.3311959924017,6.64723310811113,5.60488384879241,4.14327842785838,4.09247799484539,4.17492365385421,5.22651509117132,3.4667709916387,3.7032604564569,0.67176178358396,1.88864349916604,2.85026038608996,0.943418482905366,3.15072163800107,0.277219025199399,0.240024666552318,0,658
"2764",7.78068920557188,3.83440502863884,5.09077121527086,3.33795264302022,4.15126966913478,2.29543066340047,4.18069982355259,1.71330871112535,4.30741942480628,1.1918839447269,2.1644591392659,2.44402225985541,2.81527560005715,0.303620660691247,0,0.514134718245661,0,659
"2765",8.22978072196032,7.46502509318364,5.48842395892049,6.33871601805788,7.22893169982238,3.95875988605589,5.07669980804473,4.87353171102795,3.98851326023198,2.972130856717,1.16666501915847,3.5396742023495,2.01509466761622,0.178117999078637,1.17897413656151,0.23796282573048,0.398074477911537,660
"2766",7.32217089206765,6.22673034302209,8.54025461410654,5.55532708345148,5.03801833520849,4.70254365672439,4.48077131861069,4.91891837025122,3.67260120176972,0.781930445570079,0.823127174129124,2.02790477094194,2.19018686135087,0.964705186327787,0.0274908363963797,0.335135750094376,0.247068461265123,661
"2768",8.90811475716194,12.5440176271327,3.46252622509937,3.56448972749782,5.21545950179259,5.40960922630229,5.27724804590927,6.75356815484747,1.54341215838033,2.53351339307504,3.56735355492187,3.08585520212964,3.4374898560218,1.89867493942834,0,0.398427481940173,0.356825705586795,662
"2770",8.3151480794062,8.32288153671105,5.85200918975788,4.30587657945201,5.60119611113591,1.99646626271727,5.31261466866076,2.86997668594697,3.31903837061215,2.27281923676752,1.9133600914844,2.93625539848462,2.05577560322221,1.677413649567,2.03407336631376,0.765877116549385,0,663
"2777",8.42076468915457,6.0073281148373,4.17661826270587,5.30460645602,4.76717147337536,4.38437872347881,1.84098672542367,1.94066339105077,2.24108018952661,1.52467255900918,2.72366318179904,0.35197018381284,2.03626110595361,0.352530575980055,1.72072774912214,1.84188046116258,0.751001680851646,664
